text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
398,9.57213622291022,17.05263157894737,4.682098765432099,1896,9.686335403726712,8.01478049689441,42.0,8.53558385093168,62.54256832298138,9.669813664596274,0.0,0.0,0.0,0.0,7.142857142857142,0.2006172839506173,46,21.85,32,0,0,1,0,0,2,0,19,10.793553405168563,4.684876397515527,8.0,0.5092592592592593,165,324,6.798490031511752
399,10.179705882352941,15.6875,4.812749003984064,1539,10.952380952380953,10.432938095238097,68.0,10.172341269841272,50.184464285714284,12.49047619047619,0.0,0.0,0.0,0.0,12.166666666666666,0.24701195219123506,35,21.625,9,0,0,1,8,0,2,0,16,12.38480682065935,5.6192738095238095,9.0,0.6215139442231076,156,251,6.6833615939548965
400,9.752319442138472,15.789473684210526,4.636666666666667,1855,9.327848101265822,11.656869353764158,64.0,9.04441705529647,59.84128914057297,11.589340439706863,0.0,0.0,0.0,0.0,11.0,0.25333333333333335,34,23.263157894736842,21,0,0,1,6,0,0,0,19,11.920831013317361,5.252407061958694,10.0,0.6166666666666667,185,300,7.129280107758762
401,10.333808139534884,55.4,4.534296028880866,1557,10.747859922178993,9.041176653696498,55.0,9.040133754863817,58.85841074902726,11.24990272373541,0.0,0.0,0.0,0.0,11.166666666666666,0.22382671480144403,80,22.375,11,0,0,1,0,1,0,0,5,11.698219412168324,5.14505763618677,10.0,0.592057761732852,164,277,6.8930617071543
402,14.084645608628655,80.33333333333333,4.912863070539419,1477,11.967796610169493,9.85246748844376,47.0,10.97727272727273,54.5738906009245,12.480123266563945,0.0,1.0,0.0,0.0,12.8,0.2987551867219917,119,28.727272727272727,14,0,0,1,4,0,16,1,3,13.172668634160413,5.759006163328197,12.0,0.6514522821576764,157,241,6.837245648883698
403,9.363363351071087,19.833333333333332,4.484593837535014,2014,8.809742120343838,8.08028900259244,45.0,6.748735161686454,76.27784145176696,8.02297721380816,0.0,0.0,0.0,0.0,8.333333333333334,0.1876750700280112,55,22.428571428571427,20,2,0,1,0,2,6,7,18,8.11559375814309,4.586870241506345,7.0,0.5266106442577031,188,357,7.092105931834193
404,2.5130681818181806,12.428571428571429,3.7126436781609193,1270,3.093536121673008,5.550281956446595,8.0,3.429687175941929,91.76577514690635,5.238091946076738,0.0,0.0,0.0,0.0,5.625,0.07662835249042145,22,18.772727272727273,2,1,0,1,0,2,6,0,21,6.7829847944221076,2.85158710680954,2.0,0.5287356321839081,138,261,6.508810583979019
405,11.080930232558138,22.333333333333332,4.3283582089552235,724,8.810852713178296,8.25258992248062,17.0,9.534534883720934,64.99854651162792,11.08062015503876,0.0,0.0,0.0,0.0,12.0,0.11194029850746269,42,30.333333333333332,5,0,0,1,0,0,0,0,6,10.864195022040775,5.537166666666666,10.0,0.5522388059701493,74,134,5.871648052783807
406,18.78727272727273,29.90909090909091,5.25531914893617,2099,13.691185410334349,11.647164161370545,95.0,17.737767339043938,21.16298701298706,20.59585520862117,0.0,0.0,0.0,0.0,18.5,0.3343465045592705,43,40.63636363636363,13,0,0,1,0,0,10,0,11,18.14513906131404,8.166820116054158,17.0,0.5288753799392097,174,329,6.843867402895198
407,5.517308825810456,14.0,4.009740259740259,1586,5.601954397394135,7.24186534822398,38.0,6.523806421591438,74.3282627578719,7.9323096013649765,1.0,0.0,0.0,0.0,8.166666666666666,0.1331168831168831,35,22.238095238095237,12,0,0,1,0,2,2,1,22,8.704169506293173,3.9647808282922283,6.0,0.512987012987013,158,308,6.640888337682152
408,7.045150521609539,13.818181818181818,4.457236842105263,1702,8.064686468646869,8.853389648964896,54.0,7.033508850885092,69.16657290729076,9.33747374737474,0.0,0.0,0.0,0.0,6.75,0.1611842105263158,22,18.863636363636363,14,0,0,1,0,0,0,0,22,9.80015041476705,4.6258390339033895,8.0,0.5921052631578947,180,304,7.015117696981813
409,28.09622009569378,54.5,5.63302752293578,1496,18.27804878048781,14.52790487804878,75.0,23.88487804878049,-3.1546341463414365,26.15609756097561,0.0,0.0,0.0,0.0,37.0,0.3669724770642202,120,51.2,6,0,0,1,4,0,0,0,4,21.9031,10.815121951219512,17.0,0.5825688073394495,127,218,6.66048574472705
410,9.009277522935779,16.285714285714285,4.62719298245614,1312,10.242396313364058,9.402748387096775,44.0,8.079098502304149,61.295790610599084,9.111635944700462,1.0,0.0,0.0,0.0,6.444444444444445,0.21929824561403508,45,18.125,11,0,0,1,0,0,6,0,14,10.411451182825502,4.851773329493087,8.0,0.6228070175438597,142,228,6.775291247200114
411,6.988058720420685,16.25,4.2615384615384615,1758,7.110493827160493,7.03342380952381,31.0,6.816031746031747,73.67500000000003,7.6529100529100536,0.0,0.0,0.0,0.0,8.333333333333334,0.14461538461538462,43,21.761904761904763,9,0,0,1,2,0,0,0,20,9.236282656511921,4.0230705467372125,6.0,0.47692307692307695,155,325,6.709363143557631
412,6.4109890109890095,15.055555555555555,4.162361623616236,1451,6.3074074074074105,7.480018518518519,34.0,6.037037037037038,78.49666666666668,8.074074074074074,0.0,0.0,0.0,0.0,5.444444444444445,0.15867158671586715,24,22.5,25,0,0,1,0,6,0,2,18,8.841846274778883,4.164370370370371,5.0,0.5756457564575646,156,271,6.794393652557994
413,4.209492835595778,13.290322580645162,4.009708737864078,2176,4.706142506142509,6.986233534933534,38.0,3.73012285012285,86.90693756693759,6.1399609399609405,1.0,0.0,0.0,0.0,7.2857142857142865,0.11650485436893204,24,15.538461538461538,30,0,0,1,0,1,32,0,31,7.793537801064561,3.3247121527121526,6.0,0.5048543689320388,208,412,7.106292812408488
414,7.6353208556149745,20.88888888888889,4.191489361702128,2006,6.8374331550802125,7.435047593582888,43.0,6.973155080213907,75.3473796791444,8.297326203208556,0.0,0.0,0.0,0.0,7.0,0.13031914893617022,44,24.59090909090909,20,1,0,1,0,2,12,0,18,8.296473431620573,4.362737967914438,6.0,0.5558510638297872,209,376,7.121614646339021
415,10.820952380952384,14.8125,4.751054852320675,1495,9.898412698412699,11.547077777777778,55.0,8.802222222222223,64.015,11.326984126984128,0.0,0.0,0.0,0.0,9.0,0.2320675105485232,27,25.285714285714285,22,0,0,1,0,0,4,0,16,10.914260884657427,5.595253968253967,8.0,0.5864978902953587,139,237,6.587887212267282
416,15.620824392998308,14.363636363636363,6.272151898734177,1181,18.591139240506326,12.343873072497123,58.0,14.657387802071348,15.559706559263532,17.137859608745686,0.0,0.0,0.0,0.0,15.4,0.44936708860759494,34,18.272727272727273,5,0,0,1,2,0,0,0,11,14.937675812826573,6.619968929804372,14.0,0.6582278481012658,104,158,6.415853034490155
417,8.850110212335693,18.130434782608695,4.398081534772182,2342,7.827505827505828,8.68397882841796,65.0,8.600431742170873,66.62332319854062,10.817512921860748,1.0,1.0,0.0,0.0,10.833333333333334,0.18705035971223022,31,26.782608695652176,15,0,0,1,2,0,0,4,23,10.940254816364696,5.072686125468733,8.0,0.5035971223021583,210,417,7.051621661100417
418,14.13669312169312,22.928571428571427,5.006230529595015,1981,11.981308411214954,10.381420694259013,72.0,12.577688028482424,45.7251168224299,15.277347574543837,0.0,0.0,0.0,0.0,11.166666666666666,0.2772585669781931,44,32.0,24,0,0,1,0,0,2,0,14,14.656154480655498,6.5367260792167325,10.0,0.5794392523364486,186,321,6.99685352684658
419,15.356471264367812,80.0,4.590625,1810,12.595172413793108,10.225545977011496,69.0,12.38948275862069,49.279626436781626,14.632183908045977,0.0,0.0,0.0,0.0,22.0,0.178125,117,32.916666666666664,22,2,0,1,0,0,0,0,4,13.81666964889586,6.411327586206896,12.0,0.609375,195,320,7.109687931297923
420,14.839714661984196,35.72727272727273,5.096692111959287,2490,12.292269326683293,10.397947792283997,76.0,12.059785829543788,50.613140677717496,13.225817808420127,0.0,0.0,0.0,0.0,14.5,0.32061068702290074,59,31.11764705882353,24,0,0,1,0,0,10,0,11,12.000913495891488,6.545489804899516,11.0,0.4631043256997455,182,393,6.94411751759611
421,3.0806015037593966,9.137931034482758,4.052830188679246,1382,4.447547169811319,6.966004043126684,22.0,3.062580862533693,89.96233490566041,5.144204851752022,0.0,0.0,0.0,0.0,4.0,0.1509433962264151,20,14.642857142857142,6,0,0,1,0,0,8,0,29,7.021680442328713,3.179502021563342,3.0,0.5094339622641509,135,265,6.468732251447411
422,13.035424174174175,52.5,5.063492063492063,1946,13.890847457627117,10.872439736346516,73.0,10.801666666666666,46.81044726930321,13.33521657250471,0.0,0.0,0.0,0.0,10.571428571428571,0.30158730158730157,91,22.0,10,0,0,1,0,0,10,0,6,13.205437297517054,5.890172316384181,10.0,0.5333333333333333,168,315,6.843343352133462
423,11.101221703197986,18.736842105263158,4.98876404494382,2261,11.72396694214876,11.509592873398013,86.0,9.841801413342917,52.61234638878912,11.822685351539107,0.0,0.0,0.0,0.0,10.666666666666666,0.26685393258426965,30,21.47826086956522,18,0,0,1,4,0,0,0,19,12.122386844133771,5.788865732423044,11.0,0.5337078651685393,190,356,6.926171307171819
424,8.210699951052376,12.61111111111111,4.58590308370044,1356,9.588340807174887,11.190092027902342,58.0,6.703550074738416,69.06745266567017,8.184255107125063,0.0,0.0,0.0,0.0,5.333333333333333,0.1894273127753304,25,16.61111111111111,19,0,0,1,0,2,0,0,18,9.150863307647796,5.13112481315396,8.0,0.5947136563876652,135,227,6.622000996729514
425,12.628464247020581,22.076923076923077,4.7456445993031355,1678,10.660563380281694,9.445949512459372,46.0,12.12577464788733,47.037210184182044,14.231419284940413,0.0,0.0,0.0,0.0,16.5,0.2229965156794425,52,30.53846153846154,16,8,0,1,0,0,0,0,13,13.274406872562384,6.008744312026002,12.0,0.5156794425087108,148,287,6.598339641403798
426,15.8113986013986,29.818181818181817,5.076219512195122,2049,12.47333333333334,10.876637529137529,74.0,13.65484848484849,42.37688811188812,16.335664335664337,0.0,0.0,0.0,0.0,16.75,0.27134146341463417,65,34.30769230769231,15,0,0,1,0,0,10,0,11,14.772240535888997,7.128533799533798,15.0,0.5457317073170732,179,328,6.863558143986757
427,6.499207373271894,14.619047619047619,4.156351791530945,1663,6.439482200647248,8.249953166897829,32.0,5.958280166435507,78.55242718446603,7.698012020342117,0.0,0.0,0.0,0.0,8.833333333333334,0.12052117263843648,33,21.428571428571427,17,0,0,1,8,0,0,0,21,8.269060116576782,4.110478039759593,7.0,0.4527687296416938,139,307,6.5175736510878455
428,10.944693251533742,26.416666666666668,4.596214511041009,1865,9.267901234567905,10.440313580246913,60.0,10.298858024691363,57.29236111111112,11.433333333333335,0.0,0.0,0.0,0.0,11.8,0.19873817034700317,49,27.875,22,0,0,1,4,0,4,0,12,11.45678717892309,5.791163580246913,10.0,0.5615141955835962,178,317,6.958856409949754
429,15.290192307692308,94.33333333333333,5.102473498233215,1734,14.932307692307688,11.12669230769231,73.0,12.587692307692311,40.43730769230771,14.0,0.0,0.0,0.0,1.0,11.166666666666666,0.26855123674911663,99,26.692307692307693,16,0,0,1,2,0,0,0,3,13.397384779245865,6.635923076923076,10.0,0.5300353356890459,150,283,6.610258795522605
430,8.477262265293763,19.384615384615383,4.190476190476191,1339,6.889763779527559,7.589544700181708,19.0,7.267795275590554,77.75621744397337,8.917746820109025,0.0,0.0,0.0,0.0,10.6,0.0873015873015873,31,27.615384615384617,12,0,0,1,0,0,0,0,13,8.384062270229773,4.23723016353725,7.0,0.6190476190476191,156,252,6.587546453938841
431,4.457678571428573,10.428571428571429,3.863013698630137,1107,4.445662100456623,6.4515732420091325,22.0,5.40628310502283,82.30641095890414,6.75324200913242,0.0,0.0,0.0,0.0,4.888888888888889,0.1187214611872146,50,21.266666666666666,17,6,0,1,0,1,0,0,21,8.238735603445708,3.8007963470319632,4.0,0.6301369863013698,138,219,6.667848062227148
432,12.798613559865366,21.352941176470587,4.865013774104683,2192,11.00708446866485,9.526023064593685,79.0,11.220692418656835,53.06681038627988,12.99496714217022,0.0,0.0,0.0,0.0,10.5,0.22865013774104684,40,28.88235294117647,22,0,0,1,0,0,2,0,17,12.42361498592204,5.898200032056419,11.0,0.5977961432506887,217,363,7.290526132263097
433,8.653576537911299,246.0,4.3861788617886175,1336,9.078969957081547,9.760644320457796,39.0,7.433665236051503,69.43347353361948,10.333505007153077,0.0,0.0,0.0,0.0,6.75,0.18699186991869918,246,21.266666666666666,8,0,0,1,0,0,0,0,1,10.793553405168563,4.653234334763948,8.0,0.5121951219512195,126,246,6.429874885138212
434,13.196734693877552,21.214285714285715,4.895622895622895,1799,11.652380952380955,9.887725850340136,63.0,11.54421768707483,49.699591836734726,13.161904761904763,0.0,0.0,0.0,0.0,13.6,0.24242424242424243,32,28.357142857142858,15,0,0,1,0,0,4,0,14,13.371156678226303,5.993877551020407,12.0,0.6060606060606061,180,297,7.028165118385148
435,9.426809523809524,54.833333333333336,4.547112462006079,1851,9.737142857142857,9.28001746031746,62.0,7.784246031746033,67.30589285714287,9.601587301587301,0.0,0.0,0.0,0.0,6.25,0.17933130699088146,116,21.6,14,0,0,1,2,2,0,0,6,10.125756701596842,4.943559523809524,9.0,0.5349544072948328,176,329,6.78293871511676
436,4.7069343065693445,14.368421052631579,4.003663003663004,1395,5.154744525547446,6.50587401459854,21.0,5.127452554744526,82.70249270072996,6.793868613138686,1.0,0.0,0.0,0.0,7.833333333333334,0.11355311355311355,30,20.2,5,0,0,1,0,0,2,0,19,8.07648339933343,3.4925978102189776,4.0,0.5201465201465202,142,273,6.637257620252365
437,9.8951871657754,16.347826086956523,4.742021276595745,2245,10.261290322580646,10.772235483870968,94.0,9.58241935483871,53.96862903225809,11.361290322580645,1.0,1.0,0.0,0.0,7.0,0.26861702127659576,47,21.5,21,0,0,1,2,1,4,0,23,11.698219412168324,5.844930107526881,9.0,0.5797872340425532,218,376,7.187643604036621
438,11.617737704918035,23.76923076923077,4.631067961165049,1790,10.24158415841584,10.318651023102312,60.0,10.280079207920792,57.33794059405943,12.304422442244224,1.0,0.0,0.0,0.0,10.833333333333334,0.2168284789644013,58,27.733333333333334,14,0,0,1,2,0,8,0,13,11.979248473330827,5.872678547854786,9.0,0.5857605177993528,181,309,7.008543026907892
439,10.18356858281161,17.428571428571427,4.754098360655738,1457,9.792828685258968,9.495518099032441,48.0,9.54875640295959,58.53550796812752,10.996129766647696,1.0,0.0,0.0,0.0,10.166666666666666,0.22540983606557377,32,24.285714285714285,10,0,0,1,0,0,0,0,14,12.031772070788634,5.4227054638588505,9.0,0.5860655737704918,143,244,6.62041228146801
440,10.689560439560438,28.545454545454547,5.070063694267516,1945,13.324489795918371,9.944062218733649,63.0,9.69074829931973,45.725039246467816,13.094505494505496,0.0,0.0,0.0,0.0,6.777777777777778,0.321656050955414,59,15.5,12,0,0,1,0,0,0,0,11,12.435523402062767,5.241547880690737,9.0,0.4681528662420382,147,314,6.544782498211823
441,12.401022336769763,31.916666666666668,4.357702349869451,2114,8.293264248704663,9.576241208981001,65.0,10.862062176165807,63.02084801381693,12.469499136442142,0.0,0.0,0.0,0.0,14.5,0.1566579634464752,82,36.666666666666664,14,0,0,1,0,0,8,0,12,10.934197308810441,6.138384455958549,9.0,0.5274151436031331,202,383,6.9236387554221
442,5.227725759467333,12.678571428571429,4.121126760563381,1873,5.753239436619722,6.690507303077726,29.0,5.293270735524256,80.53075639019302,7.287428273343767,0.0,1.0,0.0,0.0,5.333333333333333,0.14084507042253522,27,19.0,17,4,0,1,0,1,6,0,28,8.626192665926032,3.661902973395931,4.0,0.5098591549295775,181,355,6.965313144775756
443,12.668020134228186,19.8,5.037037037037037,1828,11.91986531986532,8.180633872053873,35.0,11.282168350168352,49.44103030303032,12.903164983164984,1.0,0.0,0.0,1.0,10.833333333333334,0.2255892255892256,32,27.4,16,0,0,1,0,0,2,0,15,13.241360182570464,5.223392592592592,10.0,0.5084175084175084,151,297,6.7446863053587895
444,10.890281626163983,16.352941176470587,4.661870503597123,1618,11.654263565891473,9.958594026447788,57.0,8.57766073871409,60.59599863201095,10.256634746922025,0.0,0.0,0.0,0.0,6.75,0.20863309352517986,31,20.764705882352942,18,0,0,1,0,1,0,1,17,10.590485417798838,5.312215686274509,9.0,0.6223021582733813,173,278,6.951265826821923
445,8.037303977272725,14.363636363636363,4.620253164556962,1830,8.981761006289307,8.87196746712407,65.0,7.4875242995997695,67.1259005145798,11.06483704974271,0.0,0.0,0.0,0.0,11.6,0.21835443037974683,35,20.59090909090909,17,0,0,1,0,1,0,0,22,11.20814326018867,4.905392795883362,7.0,0.4936708860759494,156,316,6.679516200352854
446,10.77919939577039,17.526315789473685,4.933933933933934,2012,11.18368580060423,8.94154918429003,73.0,9.972657099697887,53.04097960725076,11.816374622356497,1.0,0.0,0.0,0.0,13.0,0.23723723723723725,37,22.35,13,0,0,1,0,0,2,2,19,11.698219412168324,5.3810092145015105,10.0,0.5285285285285285,176,333,6.985899518528917
447,12.383811149032994,19.4,4.969072164948454,1790,11.699315068493153,10.225882283105022,57.0,11.762958904109588,45.40030593607307,15.046940639269407,0.0,0.0,0.0,0.0,8.571428571428571,0.25773195876288657,35,26.466666666666665,12,0,0,1,4,0,4,0,15,14.265292616868656,5.910512328767123,11.0,0.584192439862543,170,291,6.9249492580313055
448,9.258515950069345,14.642857142857142,4.878048780487805,1227,10.471219512195123,9.754493031358885,47.0,8.712909407665506,58.67591463414635,10.540069686411151,1.0,0.0,0.0,0.0,7.375,0.25365853658536586,23,20.214285714285715,8,0,0,1,0,0,0,0,14,11.629938488055164,5.127057491289198,9.0,0.624390243902439,128,205,6.612253638828114
449,6.122697368421051,15.2,4.042763157894737,1565,5.721710526315789,6.923257894736842,34.0,6.525657894736842,76.7746052631579,8.636842105263158,0.0,0.0,0.0,0.0,5.875,0.125,32,23.736842105263158,10,1,0,1,0,2,0,2,20,9.93914555978268,4.141710526315789,5.0,0.5855263157894737,178,304,7.053040497633092
450,5.893473413379073,9.181818181818182,4.683168316831683,1225,8.134597156398105,7.853915252046532,22.0,5.151402412753125,75.21207561395953,5.921671693235675,0.0,0.0,0.0,0.0,4.454545454545454,0.18811881188118812,18,13.272727272727273,9,0,0,1,0,0,0,0,22,7.846244985919111,3.699375053856096,7.0,0.49504950495049505,100,202,6.063318278444869
451,11.182693452380953,21.2,4.929245283018868,1344,11.322580645161292,10.936751305683565,47.0,9.733467741935488,57.48686827956993,10.735637480798772,0.0,0.0,0.0,0.0,14.5,0.2783018867924528,82,24.666666666666668,2,0,0,1,6,0,0,0,10,10.31748142421505,5.925155529953917,10.0,0.5943396226415094,126,212,6.490731189054335
452,14.834839124839128,28.22222222222222,4.547244094488189,1464,9.582170542635659,9.95449069767442,45.0,12.146589147286821,59.036007751938,14.257364341085273,0.0,1.0,0.0,0.0,13.75,0.16535433070866143,52,38.666666666666664,18,0,0,1,0,0,0,0,9,11.429527900616531,6.881,9.0,0.515748031496063,131,254,6.482900179103246
453,6.922499999999999,14.5,4.5109717868338555,1849,7.706948640483379,9.520294763343404,56.0,6.5440370090634445,72.7095701158107,7.933585095669688,0.0,0.0,0.0,0.0,8.666666666666666,0.18495297805642633,24,19.125,22,0,0,1,0,0,2,0,22,8.72156446121922,4.654319864048338,6.0,0.5611285266457681,179,319,6.9544339409266795
454,4.9466017563955695,16.25,3.9025641025641025,1971,4.9689119170984455,6.309119612358472,31.0,5.2093897524467465,83.17710900019192,6.858414891575514,1.0,0.0,0.0,0.0,5.333333333333333,0.11538461538461539,50,21.037037037037038,25,2,0,1,0,5,6,0,24,7.662118739084242,3.612290731145653,4.0,0.5,195,390,6.9888236592240816
455,10.06501945525292,16.25,4.8,1538,10.670312499999998,10.0429515625,73.0,10.885156250000005,45.51921875000002,12.65,0.0,0.0,0.0,0.0,8.142857142857142,0.2692307692307692,33,22.9375,12,0,0,1,0,0,0,0,16,12.602617957971052,5.8496875,10.0,0.5461538461538461,142,260,6.3867995918227844
456,14.756666666666668,28.714285714285715,4.870646766169155,1198,11.74040404040404,10.685665656565657,53.0,12.716035353535357,47.977386363636384,15.152525252525255,0.0,0.0,0.0,0.0,15.5,0.22388059701492538,47,32.625,5,0,0,1,0,0,2,0,7,14.37465228746014,6.804507575757576,14.0,0.6965174129353234,140,201,6.807947398780295
457,6.679879756871035,14.75,4.273305084745763,2559,7.086993603411514,6.854835927505331,47.0,6.102483342217486,77.41519622867806,7.824120469083155,0.0,0.0,0.0,0.0,11.2,0.1504237288135593,49,21.3125,30,1,0,1,0,0,0,0,32,8.472884824447931,3.9507338086353943,6.0,0.4745762711864407,224,472,6.994161234485373
458,12.573004484304931,25.77777777777778,4.530172413793103,1304,10.156053811659191,8.495360269058295,32.0,11.203860986547088,54.45520852017938,14.121793721973095,1.0,0.0,0.0,0.0,13.4,0.22844827586206898,55,31.9,11,2,0,1,4,1,0,0,9,14.265292616868656,5.603030941704036,13.0,0.5043103448275862,117,232,6.381197726331708
459,4.38262866629773,10.538461538461538,4.102189781021898,742,5.090647482014393,7.233960763696735,12.0,3.4361151079136683,89.47151632540124,5.715771997786387,0.0,1.0,0.0,0.0,4.5,0.13138686131386862,30,15.538461538461538,5,0,0,1,2,0,10,0,13,7.010146845296333,3.2128024349750963,3.0,0.5255474452554745,72,137,5.7569911389187896
460,5.303496064467765,12.275862068965518,4.193820224719101,1960,6.202173913043481,8.127591679160421,37.0,5.872552473763118,75.56097826086959,7.141079460269864,0.0,0.0,0.0,0.0,9.0,0.14325842696629212,25,18.275862068965516,19,1,0,1,0,0,0,0,29,8.939507131559953,3.890197901049475,8.0,0.47191011235955055,168,356,6.537375436590943
461,6.983082437275989,13.62962962962963,4.475543478260869,2071,7.93333333333333,7.715576702508961,51.0,6.722043010752692,71.4086200716846,9.274551971326165,0.0,1.0,0.0,0.0,6.5,0.16032608695652173,28,19.25925925925926,12,0,0,1,0,0,0,0,27,10.082433333333334,4.215,6.0,0.49728260869565216,183,368,6.796015384930927
462,7.474865940511101,11.655172413793103,4.724852071005917,1997,9.191691394658758,9.012640568037305,75.0,7.136569520983468,65.33388353115728,8.849894022891055,1.0,0.0,0.0,0.0,10.333333333333334,0.23076923076923078,29,16.607142857142858,16,0,0,1,0,2,4,1,29,9.606745405546679,4.679655892327257,8.0,0.5739644970414202,194,338,7.099114845446108
463,10.072770562770565,16.761904761904763,4.730113636363637,2079,9.819318181818183,8.998543885281386,54.0,9.451688311688311,57.15348484848488,12.613852813852816,0.0,0.0,0.0,0.0,8.571428571428571,0.23863636363636365,29,22.80952380952381,28,0,0,1,0,3,0,0,21,13.10208751628618,5.156974025974026,8.0,0.5426136363636364,191,352,7.1741925041416685
464,10.151855237154148,15.954545454545455,4.98005698005698,2141,11.128205128205128,10.511501808497462,77.0,9.86031462901028,51.55034559643255,12.941954663693792,0.0,0.0,0.0,0.0,8.285714285714286,0.2621082621082621,38,20.91304347826087,11,0,0,1,0,0,6,0,22,12.658619537138044,5.465426483339527,9.0,0.5470085470085471,192,351,7.097682243508308
465,17.56591825149021,100.33333333333333,5.335548172757475,1914,17.21623616236162,12.070210928186206,79.0,15.094981549815504,23.968404768663078,18.96576781152427,0.0,0.0,0.0,0.0,18.5,0.3089700996677741,135,27.615384615384617,17,0,0,1,0,0,0,0,3,16.666482175067898,7.0786766959977285,17.0,0.53156146179402,160,301,6.648343212749702
466,10.361293629168287,18.05,4.825484764542936,2166,10.432328767123291,10.07917058056099,58.0,9.195694716242663,60.09141552511417,10.678408349641225,0.0,0.0,0.0,0.0,6.875,0.24930747922437674,47,23.904761904761905,13,0,0,1,2,0,0,0,20,11.111384760643409,5.4102622309197645,9.0,0.43490304709141275,157,361,6.553668318213569
467,10.715156582547884,21.166666666666668,4.559055118110236,1456,9.22608695652174,9.345033414411676,54.0,9.070355731225298,64.69576771055031,11.73718455457586,0.0,0.0,0.0,0.0,11.6,0.1968503937007874,44,27.0,12,0,0,1,0,0,10,0,12,11.51311941424646,5.622602614776527,8.0,0.594488188976378,151,254,6.742218015121063
468,4.6065000000000005,11.545454545454545,4.15748031496063,1376,5.2282352941176455,7.135735294117648,24.0,3.5466911764705884,88.55886029411765,5.9754901960784315,1.0,0.0,0.0,0.0,5.0,0.15354330708661418,25,15.041666666666666,15,2,0,1,0,5,20,0,22,7.3335674157376936,3.4837916666666664,4.0,0.5275590551181102,134,254,6.6511310577771985
469,5.8531390134529175,12.941176470588236,4.345454545454546,1206,6.986425339366516,7.210666515837104,24.0,6.35239819004525,72.67348416289595,7.914932126696833,0.0,0.0,0.0,0.0,6.375,0.15454545454545454,26,19.11764705882353,10,0,0,1,0,0,0,0,17,8.841846274778883,4.111819004524886,6.0,0.43636363636363634,96,220,5.9258038114758715
470,6.270263157894735,19.266666666666666,4.093425605536332,1529,6.116491228070178,6.559440350877193,31.0,6.032061403508774,77.19651315789474,7.805263157894737,0.0,0.0,0.0,0.0,8.666666666666666,0.1522491349480969,42,20.75,22,0,0,1,0,1,12,0,15,9.120678840339163,3.8138640350877187,5.0,0.5570934256055363,161,289,6.886914393019291
471,8.297202892618365,24.066666666666666,4.265927977839335,1935,7.962177650429805,7.899314790558057,40.0,7.053033155955795,74.09617956064949,9.398335379997272,1.0,0.0,0.0,0.0,8.5,0.14681440443213298,53,23.761904761904763,23,0,0,1,0,0,0,0,15,9.362217197678863,4.66079574293901,7.0,0.4155124653739612,150,361,6.586519428017768
472,9.95079861111111,17.5,4.66984126984127,1849,9.493416927899688,9.663359212817834,71.0,9.816964472309298,56.24506356670153,11.226819923371648,0.0,0.0,0.0,0.0,12.2,0.24126984126984127,43,24.88888888888889,13,0,0,1,2,2,8,0,18,11.750952952430431,5.629369383490072,9.0,0.5746031746031746,181,315,6.990680061211303
473,4.295073815073813,13.227272727272727,4.0893470790378,1558,4.964983164983163,7.12715868945869,34.0,4.91617845117845,80.16178904428905,6.724112924112925,0.0,0.0,0.0,0.0,4.4,0.17525773195876287,34,17.115384615384617,14,2,0,1,0,2,16,0,22,8.502166056373571,3.492078088578088,3.0,0.5945017182130584,173,291,7.015412902130272
474,20.501838383838383,44.57142857142857,5.269230769230769,2033,13.6403785488959,11.609862916228533,81.0,18.582628811777074,24.568987031195263,20.77658604977217,0.0,1.0,0.0,0.0,18.0,0.3076923076923077,67,47.55555555555556,18,0,0,1,0,0,10,0,7,17.755912252390015,8.572525762355415,17.0,0.5961538461538461,186,312,7.037313269170155
475,8.535539974503731,76.25,4.327868852459017,1660,8.966089965397924,8.871149717719906,52.0,7.980859588417413,64.93541613549448,10.374867965762157,0.0,0.0,0.0,0.0,7.375,0.17049180327868851,189,21.789473684210527,13,0,0,1,0,0,6,0,4,10.992663274268292,4.620362411218357,7.0,0.47540983606557374,145,305,6.497645107196649
476,10.942980769230765,49.57142857142857,4.812680115273775,2058,12.889743589743592,10.25416794871795,80.0,8.718846153846155,53.92615384615385,12.107692307692309,1.0,0.0,0.0,0.0,7.375,0.2478386167146974,84,16.115384615384617,24,0,0,1,2,0,10,0,7,11.807384569943707,5.149589743589743,11.0,0.5965417867435159,207,347,7.228185440199515
477,6.961167883211683,10.88,4.647058823529412,1607,8.683516483516485,10.251208923076923,60.0,6.692975824175825,66.52702417582421,8.910124542124542,0.0,0.0,0.0,0.0,6.375,0.2536764705882353,30,15.32,5,0,0,1,2,0,0,0,25,9.791249743138472,4.741357362637363,8.0,0.5514705882352942,150,272,6.7656843527929915
