text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
1974,5.268653846153846,13.0,4.1923076923076925,824,6.052564102564105,7.4190564102564105,13.0,4.683846153846158,84.63615384615386,5.969230769230769,1.0,0.0,0.0,0.0,5.625,0.16025641025641027,17,18.5,3,1,0,1,0,0,0,0,12,6.42735559955562,3.884820512820512,5.0,0.5064102564102564,79,156,5.851282928261492
1975,7.538688524590164,17.071428571428573,4.292887029288703,1429,7.613168724279838,9.762391028806585,50.0,6.43574279835391,70.56200925925928,9.469053497942388,0.0,1.0,0.0,0.0,8.285714285714286,0.1589958158995816,44,17.4,8,0,0,1,2,2,0,1,14,10.125756701596842,4.675606790123457,7.0,0.5941422594142259,142,239,6.795288657549633
1976,5.518761961722486,13.125,4.195238095238095,1114,6.493779904306219,7.759711004784689,22.0,5.312987440191389,80.23684958133974,5.99055023923445,0.0,0.0,0.0,0.0,5.625,0.12380952380952381,25,18.5625,1,1,0,1,0,0,0,0,16,7.413659706084162,3.66837230861244,5.0,0.5523809523809524,116,210,6.34768011475039
1977,7.841231884057976,14.333333333333334,4.558139534883721,256,7.739130434782609,10.575728985507247,9.0,8.346521739130438,62.53253623188408,11.35072463768116,0.0,0.0,0.0,0.0,9.0,0.2558139534883721,20,21.666666666666668,2,0,0,1,2,0,0,0,3,11.855464076750408,5.057521739130435,7.0,0.7441860465116279,32,43,4.868125219818377
1978,6.6166038461538434,14.615384615384615,4.442105263157894,1078,7.936125654450262,12.962934796616995,28.0,7.438429319371728,67.90136528393074,9.227708417237213,0.0,0.0,0.0,0.0,8.142857142857142,0.2,26,20.46153846153846,2,0,0,1,4,0,0,0,13,10.035473477838034,4.936793395086589,7.0,0.43157894736842106,82,190,5.755668818892197
1979,6.986434108527135,12.714285714285714,4.123595505617978,473,7.695348837209302,11.324410077519381,14.0,6.465116279069768,74.24015503875972,8.989147286821705,0.0,0.0,0.0,0.0,7.5,0.15730337078651685,29,21.0,0,0,0,1,0,1,0,0,7,9.725611199111238,5.0600000000000005,6.0,0.4943820224719101,44,89,4.960362403543722
1980,7.908275862068965,13.75,4.5636363636363635,329,8.458620689655174,9.800527586206897,15.0,6.747758620689655,72.51060344827589,7.86896551724138,0.0,0.0,0.0,0.0,7.0,0.2727272727272727,16,21.0,3,0,0,1,0,0,0,1,4,8.07648339933343,5.404189655172413,6.0,0.7272727272727273,40,55,5.10646125027441
1981,6.801818181818181,16.0,4.125,172,6.309090909090912,11.15368787878788,10.0,7.651060606060607,69.59659090909092,11.44848484848485,0.0,0.0,0.0,0.0,10.25,0.15625,17,23.0,2,0,0,1,0,0,0,0,2,11.20814326018867,5.771560606060605,10.0,0.84375,27,32,4.663909765557392
1982,7.529310344827586,13.0,4.5,487,6.758620689655174,10.707998850574713,16.0,6.4764942528735645,74.45543103448277,9.0183908045977,0.0,0.0,0.0,0.0,7.583333333333334,0.21794871794871795,20,21.833333333333332,7,0,0,1,10,0,4,1,6,9.725611199111238,4.6628103448275855,6.0,0.7051282051282052,55,78,5.539494405177837
1983,6.965327868852459,13.75,4.4363636363636365,329,6.695081967213117,9.052244262295083,5.0,5.252581967213114,84.56608606557378,8.067213114754098,0.0,0.0,0.0,0.0,7.375,0.18181818181818182,18,23.0,4,0,0,1,0,0,0,0,4,8.07648339933343,3.976135245901639,6.0,0.7454545454545455,41,55,5.1220022134066525
1984,6.16986836692719,15.625,4.1626666666666665,1995,6.502949061662196,6.253029016292019,31.0,5.601246648793566,80.45649566921016,7.454279232831512,0.0,0.0,0.0,0.0,7.428571428571429,0.15466666666666667,45,20.5,19,0,0,1,0,0,0,0,24,8.841846274778883,3.645721901422974,5.0,0.448,168,375,6.704682924316915
1985,7.909374999999997,20.25,4.234567901234568,889,8.063694267515924,9.24273592356688,28.0,7.218350318471337,71.27402229299366,11.120764331210191,0.0,0.0,0.0,0.0,8.666666666666666,0.1728395061728395,47,22.6,7,0,0,1,0,0,0,0,8,11.407655852321103,4.750789171974521,7.0,0.5925925925925926,96,162,6.135691958152759
1986,7.582650602409636,16.6,4.265060240963855,447,7.154216867469881,8.454920240963855,13.0,7.233397590361445,72.76913253012052,8.085783132530121,0.0,0.0,0.0,0.0,8.3,0.13253012048192772,25,24.0,5,0,0,1,0,0,0,0,5,8.841846274778883,4.630202409638554,7.0,0.6506024096385542,54,83,5.362520154029964
1987,7.295294117647057,17.0,4.235294117647059,89,7.023529411764706,9.123817647058823,4.0,7.698823529411765,70.14470588235295,9.15294117647059,0.0,0.0,0.0,0.0,8.5,0.17647058823529413,17,25.0,0,0,0,1,0,0,0,0,1,8.841846274778883,5.2595294117647065,7.0,0.9411764705882353,16,17,3.9698157824268097
1988,6.144933954933954,15.88888888888889,4.083916083916084,738,5.820979020979021,7.626756721056721,11.0,6.11995337995338,79.48540015540017,7.194716394716394,0.0,0.0,0.0,0.0,6.428571428571429,0.1048951048951049,31,23.77777777777778,3,0,0,1,0,0,0,0,9,7.3871296695380915,4.221990675990675,6.0,0.5524475524475524,79,143,5.939568341080177
1989,8.113103448275858,16.454545454545453,4.077348066298343,943,7.098850574712646,7.8571836781609194,19.0,7.268413793103445,73.9429655172414,9.258850574712644,0.0,0.0,0.0,0.0,7.2857142857142865,0.1270718232044199,36,25.2,10,0,0,1,2,0,0,0,11,9.3871,4.528032183908046,6.0,0.585635359116022,106,181,6.172623141017349
1990,5.847859744990895,13.555555555555555,4.229508196721311,652,6.404918032786885,6.638527686703096,12.0,5.172076502732242,82.12529143897999,6.405828779599272,0.0,0.0,0.0,0.0,5.5,0.11475409836065574,20,19.333333333333332,6,0,0,1,0,0,0,0,9,6.42735559955562,3.666726775956284,5.0,0.6475409836065574,79,122,5.932111977548236
1991,5.981009174311929,16.692307692307693,4.0691244239631335,1127,5.811059907834103,6.44271935483871,13.0,5.463294930875577,83.50065668202767,7.490322580645162,0.0,0.0,0.0,0.0,7.142857142857142,0.10138248847926268,25,22.071428571428573,8,1,0,1,0,0,4,0,13,7.70948699238394,3.737864055299539,5.0,0.543778801843318,118,217,6.204681476586925
1992,6.953956975228163,13.96,4.469914040114613,1992,8.456725146198835,9.13673778677463,60.0,7.274502923976609,66.33647773279354,9.589023841655422,0.0,0.0,0.0,1.0,8.285714285714286,0.2034383954154728,32,19.0,12,0,0,1,2,1,0,1,25,10.560738912317856,4.328195231668916,7.0,0.5214899713467048,182,349,6.755474389003692
1993,6.719722222222224,16.875,4.066666666666666,699,6.032592592592589,6.46187037037037,5.0,5.588287037037038,85.0535416666667,6.75,0.0,0.0,0.0,0.0,6.285714285714286,0.08888888888888889,29,25.625,8,0,0,1,0,0,0,0,8,5.985473137389441,3.536893518518518,5.0,0.6148148148148148,83,135,5.90393758706221
1994,9.48830303030303,17.666666666666668,4.4245283018867925,617,8.316363636363636,10.287651515151516,21.0,8.401818181818182,67.47939393939397,9.878787878787879,0.0,0.0,0.0,0.0,8.833333333333334,0.25471698113207547,28,26.833333333333332,4,0,0,1,0,0,4,0,6,10.125756701596842,5.456727272727273,8.0,0.6037735849056604,64,106,5.703907837167121
1995,7.566595744680853,14.1,4.48936170212766,797,7.974468085106384,10.495079858156029,27.0,6.646588652482269,72.52350000000001,9.044255319148936,0.0,0.0,0.0,0.0,8.5,0.19148936170212766,25,19.9,10,0,0,1,0,0,2,2,10,10.125756701596842,4.778873049645389,7.0,0.6595744680851063,93,141,6.248425533308406
1996,8.200714285714284,15.75,4.492063492063492,353,8.00634920634921,8.17722380952381,9.0,6.660436507936506,75.36303571428572,8.83968253968254,0.0,0.0,0.0,0.0,7.875,0.20634920634920634,24,23.0,4,0,0,1,0,0,0,0,4,8.841846274778883,4.424829365079365,7.0,0.746031746031746,47,63,5.246500558145825
1997,7.757631578947368,12.0,4.708333333333333,323,7.866666666666667,10.437685964912282,11.0,7.978026315789478,63.24493421052631,8.50701754385965,0.0,0.0,0.0,0.0,7.625,0.25,17,19.75,4,0,0,1,2,0,0,0,4,10.125756701596842,4.507899122807018,7.0,0.8125,39,48,5.134761657503722
1998,6.087499999999999,15.0,4.155555555555556,944,6.2322222222222265,6.134944444444445,13.0,5.665555555555557,81.16000000000003,6.444444444444445,0.0,0.0,0.0,0.0,6.428571428571429,0.10555555555555556,21,21.833333333333332,5,0,0,1,0,0,0,0,12,6.816661863887846,3.718444444444444,5.0,0.5277777777777778,95,180,6.055567486773756
1999,5.56401515151515,14.666666666666666,4.090909090909091,682,5.9090909090909065,7.234875757575757,10.0,5.595151515151514,81.07106060606064,7.381818181818182,1.0,0.0,0.0,0.0,6.714285714285714,0.12878787878787878,22,21.555555555555557,2,0,0,1,0,0,0,0,9,7.793537801064561,4.079727272727272,5.0,0.5909090909090909,78,132,5.895735718276774
2000,7.517586206896549,17.8,4.089887640449438,460,6.898850574712647,8.310919310344827,11.0,8.421287356321844,65.67744827586208,8.799080459770115,0.0,0.0,0.0,0.0,10.3,0.16853932584269662,28,24.6,1,0,0,1,2,1,0,0,5,10.355215969177355,5.071710344827586,7.0,0.7191011235955056,64,89,5.812592419633208
2001,7.698656716417908,16.5,4.4393939393939394,363,8.154545454545456,9.957475757575759,12.0,6.399545454545457,78.5693181818182,9.630303030303033,0.0,0.0,0.0,0.0,8.5,0.18181818181818182,19,22.25,0,0,0,1,0,0,0,0,4,9.516144504307135,4.859439393939393,9.0,0.696969696969697,46,66,5.300160551498397
2002,8.984155629139075,20.066666666666666,4.358803986710964,1646,7.77152317880795,8.128064238410596,38.0,8.02555463576159,71.14177566225166,9.271854304635761,0.0,0.0,0.0,0.0,7.833333333333334,0.14950166112956811,43,26.6875,13,0,0,1,0,0,2,0,15,8.660442795831768,4.781831953642383,7.0,0.5149501661129569,155,301,6.591315911548463
2003,4.901499999999999,12.0,4.183333333333334,637,5.900000000000002,6.0738666666666665,8.0,5.02,80.44500000000001,5.466666666666667,0.0,0.0,0.0,0.0,5.333333333333333,0.11666666666666667,18,17.6,6,0,0,1,0,0,0,0,10,8.238735603445708,3.104333333333333,4.0,0.6,72,120,5.760033021085338
2004,4.991897321428567,13.642857142857142,4.06282722513089,990,5.5643979057591615,6.875960583395662,13.0,5.299300673148842,81.36865183246074,6.294839192221391,0.0,0.0,0.0,0.0,6.25,0.08900523560209424,22,19.214285714285715,8,3,0,1,0,0,0,0,14,8.634040054169528,3.6631664173522807,5.0,0.5759162303664922,110,191,6.3369935720727675
2005,8.463412267080749,14.652173913043478,4.673590504451038,1948,9.471044776119406,9.1195019467878,62.0,8.336404931862429,61.23697598961715,10.482803374432187,0.0,1.0,0.0,0.0,8.571428571428571,0.2433234421364985,33,20.52173913043478,8,0,0,1,2,0,0,0,23,11.030560184262036,4.997770279039585,8.0,0.4807121661721068,162,337,6.764039631318744
2006,8.311666666666667,17.2,4.534883720930233,514,8.326666666666668,10.6965,21.0,7.435555555555556,68.47000000000003,9.111111111111112,0.0,0.0,0.0,0.0,7.833333333333334,0.19767441860465115,36,20.666666666666668,7,0,0,1,0,0,4,0,5,9.725611199111238,5.056222222222221,7.0,0.7325581395348837,63,86,5.608608820847438
2007,6.767364341085273,12.5,4.6,469,7.088372093023256,11.14080542635659,14.0,5.641860465116281,80.14248062015508,7.593798449612404,0.0,0.0,0.0,0.0,7.0,0.18666666666666668,17,21.0,6,0,0,1,0,0,0,0,6,8.344100000000001,4.26,6.0,0.72,54,75,5.510494650750185
2008,6.697333333333333,15.5,4.752688172043011,601,7.6247619047619075,11.283071428571429,23.0,8.064761904761905,58.02190476190478,9.238095238095239,0.0,0.0,0.0,0.0,6.222222222222222,0.21505376344086022,25,16.11111111111111,10,0,0,1,4,0,0,0,6,10.74609503303851,4.859238095238094,7.0,0.6774193548387096,63,93,5.779705149999529
2009,6.336856823266217,16.555555555555557,4.355704697986577,830,6.845637583892621,8.173373378076063,10.0,5.645788590604031,76.70053970917228,7.114317673378077,1.0,0.0,0.0,0.0,6.0,0.18120805369127516,36,18.166666666666668,11,1,0,1,0,1,10,0,9,9.075114841892004,3.974984899328859,5.0,0.5033557046979866,75,149,5.836440084645452
2010,7.912187500000002,16.0,4.40625,353,7.90625,8.377600000000001,11.0,6.690625000000001,75.591875,8.9,0.0,0.0,0.0,0.0,8.0,0.21875,26,22.75,4,0,0,1,0,0,0,0,4,8.841846274778883,4.97625,7.0,0.671875,43,64,5.171569531114783
2011,7.174998197548668,15.578947368421053,4.202702702702703,1588,7.023287671232879,7.751444917087238,33.0,5.759848594087963,81.14016222062006,7.517231434751261,0.0,0.0,0.0,0.0,7.428571428571429,0.13175675675675674,33,21.36842105263158,19,1,0,1,2,0,0,0,19,8.371475516178862,3.9778651766402304,7.0,0.5743243243243243,170,296,6.873708594749427
2012,5.907847619047619,13.461538461538462,4.382857142857143,973,6.950857142857146,8.185223809523809,20.0,5.412571428571432,77.03676190476192,7.180952380952381,0.0,0.0,0.0,0.0,6.0,0.19428571428571428,21,17.133333333333333,10,1,0,1,0,1,6,0,13,8.841846274778883,4.154857142857143,5.0,0.5657142857142857,99,175,6.194100557572277
2013,7.775890580008227,15.583333333333334,4.53475935828877,1060,8.567914438502672,7.305324516659811,24.0,7.120534759358289,69.63247634718223,9.176306046894283,1.0,0.0,0.0,0.0,7.7142857142857135,0.1657754010695187,44,19.846153846153847,2,0,0,1,0,3,0,0,12,10.389873798559362,4.246909913615795,7.0,0.5401069518716578,101,187,6.246735235795249
2014,5.9304066985645925,13.818181818181818,4.243421052631579,811,6.669736842105262,7.334447607655502,11.0,5.09251196172249,83.16349282296652,5.527272727272727,0.0,0.0,0.0,0.0,5.5,0.13815789473684212,17,19.90909090909091,4,0,0,1,0,0,0,0,11,6.574015621080383,3.805784688995215,5.0,0.5263157894736842,80,152,5.79245130069329
2015,7.584371598859811,15.2,4.394736842105263,1304,7.970796460176995,10.094870536179073,40.0,7.503555439875068,64.94412545549193,10.627381572097867,0.0,1.0,0.0,1.0,5.6,0.23684210526315788,38,19.529411764705884,11,0,0,1,10,1,0,4,15,10.96692322722173,4.616125455491931,7.0,0.5701754385964912,130,228,6.6285769516608415
2016,7.393904761904761,17.61111111111111,4.473186119873817,1807,8.320512820512821,10.101332051282052,67.0,7.67166666666667,63.215,9.687179487179487,1.0,1.0,0.0,0.0,5.888888888888889,0.2334384858044164,86,18.833333333333332,18,0,0,1,4,1,0,1,18,10.686352973137792,4.849564102564102,7.0,0.5741324921135647,182,317,6.935140748815224
2017,7.633502538071067,15.916666666666666,4.371727748691099,1077,7.936458333333331,9.199995833333332,33.0,7.858333333333331,67.22000000000001,9.108333333333333,0.0,0.0,0.0,0.0,7.7142857142857135,0.193717277486911,28,22.0,14,0,0,1,0,0,0,0,12,10.864195022040775,4.617916666666666,7.0,0.5863874345549738,112,191,6.35611930074752
2018,5.449052631578947,13.5,4.169312169312169,1001,6.189417989417986,6.311179365079365,11.0,5.845370370370372,77.19916666666668,5.6116402116402115,0.0,0.0,0.0,0.0,5.222222222222222,0.12169312169312169,25,19.5,9,0,0,1,0,0,0,0,14,7.70948699238394,3.2885317460317456,5.0,0.5343915343915344,101,189,6.107951619515374
2019,5.890285714285714,15.555555555555555,4.185714285714286,743,6.280000000000001,6.586614285714286,8.0,4.9571428571428555,84.45785714285716,6.457142857142857,0.0,0.0,0.0,0.0,5.75,0.14285714285714285,37,20.4,6,1,0,1,0,0,2,0,9,7.554174236665414,3.611571428571428,5.0,0.5071428571428571,71,140,5.7751337320618115
2020,8.157243558580454,14.875,4.533613445378151,1397,8.970124481327804,10.432889455699293,46.0,7.271603612399318,68.17866243592874,9.653990724920675,0.0,0.0,0.0,0.0,8.571428571428571,0.1722689075630252,29,19.705882352941178,19,0,0,1,2,0,0,1,16,10.460712293590639,4.657799365389309,8.0,0.5882352941176471,140,238,6.658737226082726
2021,7.285578947368421,17.0,4.335640138408304,1598,8.165,7.88365,41.0,6.98,69.95500000000001,8.885714285714286,0.0,0.0,0.0,0.0,7.25,0.17301038062283736,63,19.6,11,3,0,1,2,2,0,1,17,9.766711354998122,4.195142857142857,7.0,0.5640138408304498,163,289,6.836115164795275
2022,5.0264047619047645,11.666666666666666,4.235714285714286,752,6.188571428571432,7.260380952380952,12.0,6.322857142857146,70.5104761904762,7.523809523809525,0.0,0.0,0.0,0.0,5.777777777777778,0.17142857142857143,24,16.75,8,3,0,1,0,0,0,0,12,10.125756701596842,3.8968571428571424,5.0,0.5357142857142857,75,140,5.832575474775857
2023,8.615357142857146,14.666666666666666,4.681818181818182,329,8.082142857142856,13.63572142857143,12.0,7.359285714285718,67.2357142857143,10.600000000000001,0.0,0.0,0.0,0.0,7.75,0.20454545454545456,23,19.5,7,0,0,1,8,0,0,0,3,10.686352973137792,5.116571428571428,7.0,0.6590909090909091,29,44,4.632965073714564
2024,6.801818181818181,16.5,4.166666666666667,691,6.484848484848484,6.847324242424243,10.0,5.952575757575758,81.77386363636366,7.50909090909091,1.0,0.0,0.0,0.0,6.571428571428571,0.14393939393939395,26,23.25,2,0,0,1,0,0,0,0,8,7.6454224807358475,4.077621212121212,6.0,0.5378787878787878,71,132,5.812429184774126
2025,8.003653846153846,21.9,4.082191780821918,1138,7.788235294117648,7.975328657616894,27.0,7.882941176470592,66.49554298642536,9.022021116138763,0.0,0.0,0.0,0.0,6.5,0.1689497716894977,32,23.23076923076923,5,0,0,1,4,1,0,0,10,9.851270322608155,4.358478129713424,7.0,0.5388127853881278,118,219,6.385116410775193
2026,8.285281385281383,15.733333333333333,4.411016949152542,1313,8.652401746724887,8.392940640465794,33.0,7.574480349344981,67.94894032023291,9.425443959243086,0.0,0.0,0.0,0.0,7.7142857142857135,0.18220338983050846,28,21.466666666666665,11,0,0,1,0,0,0,0,15,10.504223727775692,4.756665502183406,7.0,0.5296610169491526,125,236,6.507847857468119
2027,5.579999999999998,13.2,4.2272727272727275,703,6.4757575757575765,6.683644242424243,12.0,5.380727272727274,79.99609090909094,6.189090909090909,0.0,0.0,0.0,0.0,5.875,0.16666666666666666,19,19.3,4,0,0,1,0,0,0,0,10,8.548686976883017,3.4820181818181815,5.0,0.5681818181818182,75,132,5.806043528298835
2028,6.764935064935067,13.714285714285714,4.447916666666667,545,7.536082474226809,9.858453460972019,17.0,6.845213549337263,70.66690721649486,8.841826215022092,0.0,0.0,0.0,0.0,7.2142857142857135,0.19791666666666666,22,20.142857142857142,1,0,0,1,4,1,0,0,7,9.606745405546679,5.009351988217967,6.0,0.6041666666666666,58,96,5.481545305034307
2029,6.319151982378855,14.125,4.1946902654867255,1223,6.536283185840713,6.922188495575221,16.0,5.478042035398232,80.94591261061949,7.065929203539824,0.0,0.0,0.0,0.0,6.125,0.13716814159292035,22,20.5,20,0,0,1,0,0,0,0,16,8.472884824447931,3.5916869469026547,5.0,0.5132743362831859,116,226,6.332307238955012
2030,8.380933333333331,16.666666666666668,4.44,277,8.060000000000002,8.884366666666667,7.0,6.722000000000001,76.55433333333335,8.266666666666667,0.0,0.0,0.0,0.0,8.333333333333334,0.14,23,24.333333333333332,3,0,0,1,0,0,0,0,3,8.841846274778883,4.5649999999999995,7.0,0.62,31,50,4.660631000600121
2031,7.745862068965515,14.5,4.586206896551724,163,8.758620689655174,10.345010344827585,7.0,7.561551724137935,66.67612068965518,9.937931034482759,0.0,0.0,0.0,0.0,7.75,0.20689655172413793,19,21.0,0,0,0,1,0,0,0,0,2,10.125756701596842,4.9593620689655165,7.0,0.6551724137931034,19,29,3.904481531182633
2032,6.989615384615387,13.0,4.346153846153846,146,8.023076923076925,9.139761538461538,7.0,7.633846153846157,63.486153846153854,9.815384615384616,0.0,0.0,0.0,0.0,7.5,0.2692307692307692,15,19.0,1,0,0,1,0,0,0,0,2,11.20814326018867,4.987384615384615,7.0,0.7307692307692307,19,26,4.103909910282364
2033,7.250960548885075,14.380952380952381,4.576158940397351,1767,7.92555205047319,9.431884915400058,49.0,7.8598293662173795,64.37570332664184,10.306223114425007,0.0,0.0,0.0,0.0,10.166666666666666,0.22185430463576158,24,20.545454545454547,11,0,0,1,2,0,0,0,21,10.92785942931718,4.66121809578434,7.0,0.5397350993377483,163,302,6.772124751894861
2034,9.81060810810811,18.25,4.52054794520548,838,8.778378378378374,9.035045945945946,23.0,8.208783783783787,69.1602027027027,9.291891891891892,0.0,0.0,0.0,0.0,8.166666666666666,0.2328767123287671,27,26.375,10,0,0,1,2,0,2,0,8,9.188382445141503,5.132635135135136,8.0,0.6712328767123288,98,146,6.258523909798484
2035,9.36265396825397,19.666666666666668,4.288135593220339,961,8.139884393063586,7.966974245343609,19.0,8.413025048169558,68.98224791265254,10.00102761721259,1.0,0.0,0.0,0.0,8.5,0.15254237288135594,29,27.666666666666668,9,0,0,1,0,0,0,0,9,9.444778638647367,4.692685934489402,7.0,0.559322033898305,99,177,6.051692400916486
2036,8.275476190476194,16.0,4.421875,354,8.374603174603177,9.931668253968255,12.0,7.596944444444443,68.64875,8.83968253968254,0.0,0.0,0.0,0.0,7.875,0.140625,22,22.0,4,0,0,1,0,0,0,0,4,8.841846274778883,5.2438769841269846,7.0,0.78125,50,64,5.46875
2037,6.3573581560283685,14.461538461538462,4.3936170212765955,1046,7.259574468085102,7.785706524822695,19.0,4.98948936170213,81.6136666666667,7.140992907801419,0.0,0.0,0.0,0.0,6.375,0.15425531914893617,25,17.733333333333334,13,1,0,1,0,0,4,0,13,9.210782826323648,3.8413063829787233,6.0,0.5851063829787234,110,188,6.371606304060213
2038,6.090672268907564,13.88,4.282420749279539,1922,7.271720116618081,7.447391008746356,35.0,5.79228688046647,77.97159067055395,7.353889212827989,0.0,0.0,0.0,0.0,7.0,0.1440922190201729,34,19.32,18,2,0,1,2,0,0,0,25,8.48813103181909,3.8767269970845475,6.0,0.515850144092219,179,347,6.995533811485961
