text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
223,12.842343062774887,25.416666666666668,4.684153005464481,5409,10.396933187294636,10.067754305024978,157.0,11.343922207677718,53.3945668260626,13.376101300991104,1.0,0.0,0.0,0.0,16.5,0.2568306010928962,54,31.341463414634145,61,0,0,1,4,0,0,0,36,12.861646517089813,6.286605829081292,12.0,0.39672131147540984,363,915,7.495216709309639
224,12.654251509054326,24.166666666666668,4.80551724137931,4318,11.218028169014087,10.224770020120724,151.0,11.267907444668008,50.40838028169014,14.64949698189135,0.0,0.0,0.0,0.0,24.0,0.24275862068965517,48,27.942857142857143,37,0,0,1,0,0,0,1,30,13.925175675911131,5.964356136820925,10.0,0.47172413793103446,342,725,7.545854317267345
225,14.036136904761904,26.318181818181817,4.573402417962003,3406,11.369981916817355,10.804122543701025,123.0,11.597696654611216,52.95259079264619,14.569288728149488,0.0,1.0,0.0,0.0,10.666666666666666,0.22452504317789293,55,31.416666666666668,53,0,0,1,2,1,0,2,22,13.361668897886787,6.436157097649186,10.0,0.5284974093264249,306,579,7.583776138530266
226,15.918145258103237,28.483870967741936,4.9694224235560585,5468,12.453318077803207,10.62048201642213,174.0,12.891358190873607,48.42293444608967,15.453977655135283,1.0,0.0,0.0,0.0,14.5,0.26047565118912797,62,35.411764705882355,70,0,0,1,0,0,0,0,31,14.342598391513267,6.805405841970655,14.0,0.4711211778029445,416,883,7.708013218946267
227,16.59647001303781,30.652173913043477,4.998581560283688,4388,12.55994318181818,10.990481293706294,166.0,14.865738636363641,36.709593531468556,16.910314685314685,0.0,0.0,0.0,0.0,21.0,0.26382978723404255,63,36.19230769230769,27,0,0,1,4,0,0,0,23,15.247664890283005,7.3687779720279725,14.0,0.47092198581560285,332,705,7.548271138116483
228,10.360190476190475,22.4,4.502551020408164,4487,9.747894736842106,10.06052380952381,153.0,8.949774436090227,63.126754385964915,11.764411027568924,0.0,0.0,0.0,0.0,10.333333333333334,0.1989795918367347,68,25.333333333333332,49,0,0,1,0,0,0,2,35,11.491704259439757,5.653586466165413,9.0,0.45535714285714285,357,784,7.718326397138297
229,11.161331038439478,24.633333333333333,4.487144790257104,4227,8.952214765100674,10.139291562799617,122.0,10.118408437200383,60.430805369127555,12.97066155321189,0.0,0.0,0.0,0.0,12.6,0.18267929634641408,57,30.514285714285716,42,0,0,1,0,0,0,1,30,12.28987398476788,5.825789069990412,11.0,0.45737483085250336,338,739,7.618613114500808
230,15.32192819963258,31.11111111111111,4.985714285714286,3510,12.154577464788733,11.227443080220453,131.0,13.029332516840174,45.63440600122476,15.089528475199021,1.0,0.0,0.0,0.0,18.0,0.2982142857142857,74,33.608695652173914,32,0,0,1,2,0,0,0,18,14.554592549557764,6.758763012859767,14.0,0.5142857142857142,288,560,7.463448260764023
231,13.364005891016198,21.073170731707318,4.918981481481482,5408,11.853056516724337,10.615783638161147,178.0,12.699007249958807,40.784230103806266,14.993013676058661,0.0,0.0,0.0,0.0,14.6,0.2673611111111111,42,28.404761904761905,60,0,0,1,2,0,0,0,41,14.723368195966486,6.308812407315868,14.0,0.4386574074074074,379,864,7.642638228036012
232,12.683056884635832,28.333333333333332,4.52156862745098,2970,9.840157480314957,10.749683106657123,115.0,11.556793128131712,53.33355404438083,14.51195418754474,0.0,0.0,0.0,0.0,14.75,0.23333333333333334,71,33.18181818181818,38,0,0,1,0,1,0,0,18,13.172668634160413,6.464896921975662,9.0,0.5372549019607843,274,510,7.444988585117858
233,14.757794713026911,33.21052631578947,4.852614896988906,3915,11.432087227414328,11.059182386772106,140.0,12.824423676012461,47.09754133716751,15.733620896237719,0.0,1.0,0.0,0.0,16.25,0.24881141045958796,76,33.76923076923077,48,0,0,1,2,1,0,0,19,14.44419872828201,6.7854128924035475,10.0,0.4849445324881141,306,631,7.5313491857282955
234,11.57489111121236,21.431818181818183,4.624602332979851,5516,10.263440860215056,9.949194120338596,171.0,9.712827728208648,60.669667124227885,11.613818348204072,0.0,1.0,0.0,0.0,15.5,0.21208907741251326,55,26.914893617021278,58,0,0,1,0,1,0,0,44,11.586066673645398,5.570935483870967,9.0,0.49522799575821846,467,943,8.012946739308086
235,17.44485799488782,31.75,5.002952755905512,6260,12.871271271271269,11.184878366938367,233.0,15.409181753181759,35.42436036036037,17.903629343629344,1.0,0.0,0.0,0.0,17.75,0.26673228346456695,64,38.8,54,0,0,1,0,0,0,0,32,15.829984457391145,7.592471786071787,17.0,0.468503937007874,476,1016,7.997706268007678
236,10.829476025704395,24.742857142857144,4.4203233256351036,4924,9.026806526806528,9.839477422577422,126.0,9.609543789543789,62.55244755244759,11.994272394272395,0.0,0.0,0.0,0.0,14.0,0.19399538106235567,57,28.80952380952381,60,0,0,1,0,1,0,1,35,11.58411153163022,5.754160506160506,9.0,0.4110854503464203,356,866,7.531215034165741
237,12.688542277614857,22.727272727272727,4.795,6127,10.798233562315996,10.794726725547923,219.0,10.974164008832187,54.194755990350046,14.379792280013085,0.0,1.0,0.0,0.0,10.333333333333334,0.25,51,29.666666666666668,67,0,0,1,2,0,0,1,44,13.5591,6.085698172227675,10.0,0.473,473,1000,7.904079143466592
238,15.44238689378323,34.04761904761905,4.702097902097902,4206,10.895627644569817,10.556754833459912,144.0,13.369118476727788,47.78211863947058,16.323771292177497,1.0,0.0,0.0,0.0,13.2,0.23916083916083916,82,37.69230769230769,30,0,0,1,0,0,0,1,21,14.772240535888997,6.879448139307801,10.0,0.47132867132867134,337,715,7.574864189726352
239,11.601453175457486,27.735294117647058,4.30965005302227,5165,8.54155844155844,9.344954805194806,156.0,10.186748917748918,63.172266233766265,12.530043290043292,1.0,0.0,0.0,0.0,11.8,0.1823966065747614,72,32.55,42,1,0,1,0,1,0,0,34,11.55419034076193,5.85519090909091,11.0,0.41675503711558853,393,943,7.691728726868855
240,12.048214285714288,29.825,4.284995808885164,6553,8.584444444444447,9.017997470783186,155.0,10.242244897959186,64.15928571428573,12.422815279958137,1.0,0.0,0.0,0.0,16.25,0.17099748533109807,104,33.63265306122449,68,0,0,1,0,1,0,0,40,11.249258249689472,5.793427001569858,8.0,0.3797150041911148,453,1193,7.794290159799474
241,11.746659857203532,27.394736842105264,4.4764649375600385,5914,9.732274081429992,9.704867355045295,169.0,10.154192894635514,58.86568449425452,12.311768639928664,1.0,0.0,0.0,0.0,14.0,0.20076849183477424,101,28.510204081632654,57,1,0,1,4,1,0,0,38,12.031772070788634,5.649702814988954,9.0,0.42939481268011526,447,1041,7.890285912847112
242,9.561973522167484,22.59259259259259,4.383606557377049,3397,8.387728026534003,8.917982504145938,89.0,9.625397491708132,59.61605643656716,11.981944444444444,1.0,0.0,0.0,0.0,16.0,0.21147540983606558,49,27.1875,36,0,0,1,0,1,0,0,27,12.161744961471694,5.392817837893864,8.0,0.45737704918032784,279,610,7.298978497000926
243,14.365291946308723,26.857142857142858,4.89095744680851,4577,11.943513513513512,11.355554054054053,175.0,12.611722972972974,45.83096283783789,15.033783783783784,1.0,0.0,0.0,0.0,15.5,0.26595744680851063,76,31.71875,44,0,0,1,2,0,0,0,28,14.099209189292512,6.784219594594594,14.0,0.5,376,752,7.741535865433154
244,12.672220749716018,26.03125,4.720288115246098,4954,10.712758201701092,10.639176293406663,172.0,10.993881499008765,54.8169999040737,13.572027882586173,1.0,0.0,0.0,0.0,11.6,0.22328931572629052,68,30.157894736842106,56,0,0,1,2,0,0,1,32,12.804443363960079,6.118522574662659,10.0,0.48139255702280914,401,833,7.740246174061397
245,13.352269867549673,27.857142857142858,4.53974358974359,4441,10.320689655172412,9.62177824933687,131.0,11.174176061007959,56.916675232095486,13.244628647214853,1.0,0.0,0.0,1.0,14.75,0.2230769230769231,65,32.84375,40,0,0,1,0,0,0,3,28,12.38480682065935,6.157333720159151,9.0,0.4423076923076923,345,780,7.528481458674781
246,13.514886363636364,23.84090909090909,4.709246901811249,6235,10.903646833013436,10.402778450532193,226.0,12.693509858663408,46.23634226138549,14.808619787122666,1.0,1.0,0.0,0.0,21.0,0.22974261201143947,46,32.88636363636363,57,0,0,1,6,1,0,2,44,13.606401829973382,6.5303436573023905,13.0,0.46234509056244044,485,1049,7.966917643595577
247,11.881188155600654,20.25862068965517,4.708936170212766,7057,10.60203562340967,10.975801815672575,276.0,10.62900475841348,54.44991331349465,12.980497692672618,0.0,0.0,0.0,0.0,13.2,0.22893617021276597,45,27.576271186440678,84,0,0,1,20,1,0,0,58,12.682564674563654,6.187738244131051,10.0,0.4765957446808511,560,1175,8.008347253869193
248,11.847904697204974,19.565217391304348,4.778888888888889,5377,10.703803131991055,9.669514434393541,164.0,10.21752942320786,56.423460752845074,12.069215056901081,1.0,1.0,0.0,0.0,15.25,0.24666666666666667,41,26.76086956521739,62,0,0,1,0,0,0,0,46,12.278803558989836,5.753353564828323,9.0,0.41888888888888887,377,900,7.572663586863577
249,12.67161928778848,25.103448275862068,4.674450549450549,4444,10.957836338418861,11.178019247958083,158.0,10.845521266759132,52.97726325319775,13.78087532747727,1.0,0.0,0.0,0.0,22.0,0.20467032967032966,46,27.194444444444443,64,0,0,1,18,0,0,0,29,13.250320982009367,5.89342984281091,10.0,0.4739010989010989,345,728,7.5809891438949215
250,10.37265239085239,19.93617021276596,4.609391675560299,5423,9.786594594594593,9.930083367983368,186.0,9.168689189189188,61.0108466735967,11.007276507276508,0.0,0.0,0.0,0.0,10.333333333333334,0.24226254002134473,52,24.807692307692307,53,0,0,1,0,0,0,0,47,11.09076593264732,5.569227130977131,9.0,0.464247598719317,435,937,7.837065248448869
251,10.658988095238094,21.102040816326532,4.479690522243714,5877,9.698214285714283,10.091999603174603,204.0,9.436825396825398,60.65261904761907,11.831746031746034,0.0,1.0,0.0,0.0,13.6,0.19148936170212766,48,25.574074074074073,61,0,0,1,4,0,0,0,49,11.820766666666668,5.569809523809523,9.0,0.4758220502901354,492,1034,7.991778431968954
252,12.01705882352941,24.785714285714285,4.645533141210374,4037,10.62734026745914,10.436891504239139,128.0,10.802811380124115,52.86729896862164,13.742312734900796,0.0,0.0,0.0,0.0,15.5,0.21757925072046108,47,27.647058823529413,47,0,0,1,0,1,0,1,28,13.023866798666859,6.057905209334848,9.0,0.43515850144092216,302,694,7.3440631374562395
253,10.968424059139785,24.073170731707318,4.490374873353597,5658,9.217497456765006,9.696071346219057,170.0,10.318950279755853,57.55647899711769,12.708452017633096,0.0,0.0,0.0,0.0,14.2,0.20263424518743667,60,28.833333333333332,69,0,0,1,0,0,0,0,41,12.348004659719614,5.747518756358087,9.0,0.414387031408308,409,987,7.679074827405062
254,16.347430830039528,29.523809523809526,4.896774193548387,3743,11.709999999999997,10.48441495601173,108.0,14.376070381231674,42.188196480938444,16.11143695014663,1.0,0.0,0.0,0.0,20.666666666666668,0.2532258064516129,63,39.0,30,0,0,1,0,1,0,0,21,14.811377253095038,7.281668621700879,15.0,0.4338709677419355,269,620,7.365864346476432
255,11.096991629739044,19.647058823529413,4.652694610778443,3890,9.773472429210134,8.669012468951813,112.0,9.960864381520121,59.864028812717365,12.186984600099354,1.0,0.0,0.0,0.0,10.333333333333334,0.21706586826347304,62,28.303030303030305,32,0,0,1,0,3,0,0,34,11.911945987284739,5.397803278688524,9.0,0.4655688622754491,311,668,7.422772639790926
256,11.370203807390816,21.09090909090909,4.80316091954023,4231,10.779772079772076,11.143207842255212,154.0,10.104765332133756,55.520107962213245,11.890898185635027,1.0,0.0,0.0,0.0,12.8,0.2859195402298851,45,25.842105263157894,47,0,0,1,0,1,0,0,33,11.920831013317361,6.249202579097316,10.0,0.4540229885057471,316,696,7.463642804093831
257,14.510120663650078,23.236842105263158,5.050962627406569,5523,12.649600000000003,10.668314798534798,216.0,12.889600000000002,42.61136410256415,15.785787545787546,1.0,0.0,0.0,0.0,22.666666666666668,0.29218573046432617,52,30.53846153846154,57,0,0,1,6,0,0,0,38,14.591154219164945,6.675832967032967,14.0,0.5062287655719139,447,883,7.927748846607531
258,13.623781512605042,27.476190476190474,4.823223570190641,3524,10.81753794266442,10.697649436762227,120.0,12.504982124789205,47.65599595278249,14.816836424957842,0.0,0.0,0.0,0.0,21.666666666666668,0.2530329289428076,51,33.12,26,0,0,1,0,0,0,0,21,13.538219098175407,6.605442428330523,10.0,0.4800693240901213,277,577,7.283854958645796
259,10.998766016164005,24.818181818181817,4.333333333333333,4536,8.85962264150944,9.361530122476001,126.0,9.46027970870573,64.49975422045684,12.041377027474347,1.0,0.0,0.0,0.0,15.5,0.18315018315018314,108,29.57894736842105,63,0,0,1,0,1,0,0,33,11.4696683732869,5.530503641178418,8.0,0.463980463980464,380,819,7.77442839950116
260,12.596774668630339,24.457142857142856,4.897196261682243,5268,11.282217090069285,10.89497843396019,205.0,11.691151435169914,47.96763664357198,14.390806114593644,0.0,0.0,0.0,0.0,12.4,0.2616822429906542,58,28.714285714285715,44,0,0,1,4,0,0,1,35,13.5591,6.38785615308479,10.0,0.48014018691588783,411,856,7.85186237080562
261,8.61913451135954,17.930232558139537,4.36964980544747,4341,8.338501971090668,8.983632037912042,138.0,8.106809628987616,65.77961333072388,10.73415159224984,0.0,0.0,0.0,0.0,12.6,0.1815823605706874,42,23.02127659574468,55,0,0,1,2,1,0,2,43,11.034380083051413,4.97535085413929,7.0,0.46173800259403375,356,771,7.658941758891043
262,13.68520401337792,31.363636363636363,4.368115942028986,1947,9.248837209302327,10.64073649373882,67.0,12.086976744186046,55.53584078711988,13.840429338103759,0.0,0.0,0.0,0.0,14.25,0.2028985507246377,68,38.15384615384615,16,0,0,1,0,0,0,0,11,12.230961643895458,6.6200769230769225,13.0,0.5130434782608696,177,345,6.716688739825629
263,14.242097868981844,30.5,4.572677595628416,5296,10.34448160535117,9.959773017996497,176.0,12.045945532728144,54.34641471571908,14.443178850135372,1.0,1.0,0.0,0.0,14.75,0.19672131147540983,68,35.142857142857146,61,0,0,1,2,0,0,0,30,13.25671669890799,6.360543844561237,13.0,0.4972677595628415,455,915,7.879787092579055
264,13.23418635875403,30.625,4.431632653061224,5514,9.019427402862984,9.207669045312668,148.0,11.411376601011735,59.08879237972232,13.239522118178883,1.0,0.0,0.0,1.0,14.75,0.1653061224489796,129,36.1578947368421,64,0,0,1,0,2,0,0,32,12.017980161545424,6.015542998600797,12.0,0.45510204081632655,446,980,7.95750681683652
265,9.825062252405203,19.166666666666668,4.662608695652174,3390,10.207168458781364,9.486682720241465,97.0,7.984870779098284,63.96923599320884,10.53318241841162,1.0,0.0,0.0,0.0,7.25,0.24347826086956523,63,20.55263157894737,40,0,0,1,2,1,0,0,30,11.313756151347437,4.959294472740993,9.0,0.5060869565217392,291,575,7.512382143870807
266,16.00265657839428,30.923076923076923,4.599502487562189,4625,10.506565656565659,10.673756565656566,175.0,13.38611111111111,51.33666666666667,16.177777777777777,0.0,0.0,0.0,0.0,15.75,0.21766169154228857,97,40.55555555555556,49,0,0,1,0,0,0,0,26,14.012788202483975,7.125,15.0,0.5236318407960199,421,804,7.800229471568713
267,13.161925133689842,23.806451612903224,4.911924119241192,4503,11.39516129032258,10.791676533839341,160.0,11.040623023402912,54.881669829222005,14.236812144212525,1.0,0.0,0.0,0.0,17.5,0.24254742547425473,45,29.441176470588236,35,0,0,1,2,0,0,0,31,13.357759606856668,6.23623972169513,10.0,0.481029810298103,355,738,7.614710572940617
268,15.89538919925512,32.74074074074074,4.951357466063349,5453,12.162500000000001,11.023962121212122,225.0,14.279999999999998,40.17833333333337,16.803030303030305,0.0,0.0,0.0,0.0,13.4,0.2737556561085973,141,36.78787878787879,55,0,0,1,2,0,0,0,27,15.062637766997835,7.345136363636364,14.0,0.5214932126696833,461,884,7.929970978499524
269,14.603287935863996,25.31578947368421,4.958419958419959,3035,11.786206896551729,11.39876894619917,115.0,12.306890756302522,48.64196078431377,15.151125277697288,0.0,0.0,0.0,0.0,13.2,0.26403326403326405,42,31.714285714285715,40,0,0,1,2,0,0,0,19,14.20933149577661,6.748331498116487,11.0,0.5135135135135135,247,481,7.255094844678184
270,13.2476499640374,25.605263157894736,4.746145940390544,5795,10.786142709410548,10.107786751160386,211.0,12.399699862918162,46.21716168442322,15.117375724489552,0.0,0.0,0.0,0.0,21.333333333333332,0.24357656731757452,62,31.209302325581394,80,0,0,1,0,0,0,2,38,14.420956460546307,6.464462326543373,10.0,0.45837615621788286,446,973,7.888792020397098
271,12.040569252736795,28.08823529411765,4.598952879581152,5547,9.809243697478994,9.436711955691369,165.0,10.052383498854088,61.52871275783042,11.805805958747136,0.0,0.0,0.0,0.0,6.25,0.20418848167539266,89,30.545454545454547,65,0,0,1,0,0,0,0,34,11.344700141305452,5.777752482811305,9.0,0.4293193717277487,410,955,7.613408507513408
272,12.979992267543018,23.125,4.818918918918919,4485,11.204070556309365,10.80839697228145,184.0,12.091485171544878,45.877739484396216,14.610102733087809,0.0,0.0,0.0,0.0,7.7142857142857135,0.2581081081081081,54,29.0,60,0,0,1,2,2,0,0,32,13.925175675911131,6.5735930994378755,10.0,0.5297297297297298,392,740,7.797208505776009
273,13.633134896551724,28.318181818181817,4.959871589085072,3872,12.160912052117265,11.244387880489723,163.0,12.82717623273054,40.80851791530944,15.765382455352132,1.0,0.0,0.0,0.0,13.2,0.27447833065810595,57,29.310344827586206,35,0,0,1,12,1,0,0,22,14.749914263119905,6.779684937661463,12.0,0.5024077046548957,313,623,7.521126846420483
274,10.48202409225571,23.763157894736842,4.353266888150609,5058,9.191213872832371,9.204206555159267,129.0,8.817023736317797,64.62890050424302,11.338580740376338,0.0,0.0,0.0,0.0,15.0,0.19269102990033224,50,25.893617021276597,63,0,0,1,0,0,0,3,38,11.420227698367594,5.233537572254335,8.0,0.43078626799557035,389,903,7.6696597733404746
275,10.595766806722693,19.645833333333332,4.582184517497349,5506,9.623603793466806,9.220068168598525,157.0,9.829270600632245,58.397065015806135,11.891262381454164,1.0,1.0,0.0,0.0,13.6,0.20996818663838812,45,26.38,39,0,0,1,14,5,0,2,48,11.792908689023552,5.409173677555321,9.0,0.41993637327677624,396,943,7.594838618889571
276,15.004486877259154,26.22222222222222,4.7740112994350286,4232,11.251788268955654,10.52276342393896,157.0,13.346151645207442,45.48824988078209,15.791893180734384,1.0,0.0,0.0,0.0,17.0,0.24293785310734464,52,35.81481481481482,44,0,0,1,2,0,0,1,27,14.232682905230785,6.999204577968527,10.0,0.4830508474576271,342,708,7.632812370154302
277,10.590598290598287,23.682926829268293,4.3450051493305875,5327,8.44947807933194,8.730581289723961,152.0,9.956925539318025,61.59420992809093,12.189877058687081,0.0,0.0,0.0,0.0,21.333333333333332,0.18949536560247168,63,30.488888888888887,40,0,0,1,0,0,0,1,41,12.181795252428046,5.546370076548364,8.0,0.41503604531410915,403,971,7.605845633101897
278,12.102930402930404,23.236842105263158,4.746319365798414,5235,10.828308400460301,10.150181451038414,220.0,11.353854183790897,50.51310797851937,13.799780809907393,1.0,0.0,0.0,0.0,21.0,0.24235560588901472,56,28.452380952380953,50,0,0,1,0,2,0,0,38,13.409020233153562,6.141397419036659,10.0,0.5855039637599094,517,883,8.228115451315485
279,13.671159867172676,26.17241379310345,4.787878787878788,4564,11.648247978436654,10.485914713810052,148.0,11.623063263041068,50.601098779134304,13.635072142064374,1.0,0.0,0.0,0.0,12.6,0.25559947299077734,62,29.735294117647058,36,0,0,1,4,1,0,1,29,12.827911418992354,6.442802283177421,11.0,0.4426877470355731,336,759,7.620918242288758
